Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-23 08:15:45,-110.3828125,-182.96875,-116.7734375,-266.171875,Off
2022-09-23 08:15:46,-110.4140625,-183.0,-116.734375,-265.840206062477,Off
2022-09-23 08:15:48,-110.3828125,-183.0,-116.7890625,-266.1909115892855,Off
2022-09-23 08:15:50,-110.3671875,-182.96875,-116.8828125,-266.3377033262308,Off
2022-09-23 08:15:51,-110.484375,-183.0546875,-116.8828125,-265.0842571852204,Off
2022-09-23 08:15:53,-110.4375,-182.890625,-116.7578125,-265.6536641281138,Off
2022-09-23 08:15:54,-110.40625,-183.1640625,-116.921875,-265.95681675127474,Off
2022-09-23 08:15:56,-110.46875,-182.96875,-116.828125,-265.2741907711737,Off
2022-09-23 08:15:58,-110.3203125,-183.0234375,-116.734375,-266.88753487432103,Off
2022-09-23 08:15:59,-110.3828125,-183.0234375,-116.7578125,-266.1341635199254,Off
2022-09-23 08:16:01,-110.4375,-182.96875,-116.8828125,-265.5917168722775,Off
2022-09-23 08:16:03,-110.4375,-182.9453125,-116.6796875,-265.625,Off
2022-09-23 08:16:04,-110.453125,-182.921875,-116.7890625,-265.45917579332416,Off
2022-09-23 08:16:06,-110.46875,-182.96875,-116.8984375,-265.3026535236581,Off
2022-09-23 08:16:07,-110.46875,-183.109375,-116.828125,-265.3125,Off
2022-09-23 08:16:09,-110.515625,-182.921875,-116.84375,-264.81472772165785,Off
2022-09-23 08:16:11,-110.3828125,-183.0,-116.7578125,-266.25390924474965,Off
2022-09-23 08:16:12,-110.453125,-183.0,-116.7734375,-265.42588888326117,Off
2022-09-23 08:16:14,-110.40625,-183.0234375,-116.8984375,-265.96613576799797,Off
2022-09-23 08:16:16,-110.4140625,-182.9453125,-116.734375,-265.8544772448244,Off
2022-09-23 08:16:17,-110.4375,-183.0,-116.84375,-265.6108315347225,Off
2022-09-23 08:16:19,-110.484375,-182.890625,-116.9375,-265.12761713039544,Off
2022-09-23 08:16:21,-110.3828125,-182.921875,-116.7578125,-266.23343323027603,Off
2022-09-23 08:16:22,-110.4375,-182.8125,-116.7890625,-265.59189187072855,Off
2022-09-23 08:16:24,-110.453125,-182.921875,-116.828125,-265.4590636977905,Off
2022-09-23 08:16:25,-110.3828125,-183.0,-116.7734375,-266.21422018146086,Off
2022-09-23 08:16:27,-110.4140625,-183.0234375,-116.7734375,-265.83976028477343,Off
2022-09-23 08:16:29,-110.3671875,-182.890625,-116.734375,-266.3572954086406,Off
2022-09-23 08:16:30,-110.6171875,-183.0546875,-116.84375,-263.67620484524247,Off
2022-09-23 08:16:32,-110.453125,-183.0,-116.8671875,-265.5704698544317,Off
