Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-22 11:36:19,-108.5859375,-177.265625,-122.5859375,-24.178798951677646,Off
2022-09-22 11:36:21,-108.671875,-177.109375,-122.4453125,-23.228886306160717,Off
2022-09-22 11:36:22,-108.640625,-177.109375,-122.546875,-23.61299923970555,Off
2022-09-22 11:36:24,-108.5546875,-177.1875,-122.5234375,-24.505618372574816,Off
2022-09-22 11:36:26,-108.640625,-177.1875,-122.484375,-23.541496732974828,Off
2022-09-22 11:36:27,-108.734375,-177.21875,-122.5078125,-22.598089145336463,Off
2022-09-22 11:36:29,-108.6171875,-177.1875,-122.640625,-23.899144572717976,Off
2022-09-22 11:36:31,-108.640625,-177.140625,-122.5234375,-23.579459854101074,Off
2022-09-22 11:36:32,-108.71875,-177.109375,-122.484375,-22.764919293360872,Off
2022-09-22 11:36:34,-108.71875,-177.21875,-122.6171875,-22.8125,Off
2022-09-22 11:36:35,-108.53125,-177.3203125,-122.5625,-24.805900359402134,Off
2022-09-22 11:36:37,-108.734375,-177.1875,-122.5234375,-22.531168297439017,Off
2022-09-22 11:36:39,-108.6171875,-177.3203125,-122.5078125,-23.898807201450314,Off
2022-09-22 11:36:40,-108.71875,-177.140625,-122.5078125,-22.75401340704477,Off
2022-09-22 11:36:42,-108.640625,-177.2421875,-122.6171875,-23.640640049787766,Off
2022-09-22 11:36:44,-108.671875,-177.1640625,-122.5859375,-23.261824057699815,Off
2022-09-22 11:36:45,-108.6015625,-177.109375,-122.6015625,-24.0262120082862,Off
2022-09-22 11:36:47,-108.6171875,-177.140625,-122.65625,-23.81845027455591,Off
2022-09-22 11:36:49,-108.6171875,-177.0859375,-122.65625,-23.828125,Off
2022-09-22 11:36:50,-108.6015625,-177.109375,-122.640625,-23.99402857545833,Off
2022-09-22 11:36:52,-108.6171875,-177.265625,-122.5625,-23.818545244250444,Off
2022-09-22 11:36:54,-108.6875,-177.109375,-122.6015625,-23.08220609079543,Off
2022-09-22 11:36:55,-108.6171875,-177.0859375,-122.734375,-23.871350318892844,Off
2022-09-22 11:36:57,-108.6015625,-177.140625,-122.6953125,-23.99387228418191,Off
2022-09-22 11:36:58,-108.640625,-177.109375,-122.640625,-23.569825989106864,Off
2022-09-22 11:37:00,-108.703125,-177.1875,-122.640625,-22.929863852908056,Off
2022-09-22 11:37:02,-108.6484375,-177.0859375,-122.6796875,-23.550229469060007,Off
2022-09-22 11:37:03,-108.6171875,-177.21875,-122.6171875,-23.84721733340966,Off
2022-09-22 11:37:05,-108.640625,-177.21875,-122.6015625,-23.5791986137149,Off
2022-09-22 11:37:07,-108.640625,-177.0859375,-122.6796875,-23.59375,Off
2022-09-22 11:37:08,-108.671875,-177.0859375,-122.734375,-23.26234930923478,Off
